No,date,rank,Formula PVK,Concentration PVK,Formula Additive 1,Concentration Additive 1,Formula Additive 2,Concentration Additive 2,Formula Additive 3,Concentration Additive 3,Formula SAM 1,Concentration SAM 1,Formula SAM 2,Concentration SAM 2,Formula SAM 3,Concentration SAM 3,Spin Coating Speed SAM,Spin Coating Time SAM,Annealed Temperature SAM,Annealed Time SAM,Spin Coating Speed PVK 1,Spin Coating Time PVK 1,Spin Coating Speed PVK 2,Spin Coating Time PVK 2,Antisolvent Dropping Timing,Antisolvent Volume,Annealed Temperature PVK,Annealed Time PVK,Formula Passivator 1,Concentration Passivator 1,Formula Passivator 2,Concentration Passivator 2,Formula Passivator 3,Concentration Passivator 3,Formula Passivator 4,Concentration Passivator 4,Spin Coating Speed Passivator,Spin Coating Time Passivator,Passivator Dropping Timing,Passivator Volume,Annealed Temperature Passivator,Annealed Time Passivator,PCE,FF,Voc,Jsc,Product,Channel,From,upload_time
50475,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,24.0963,79.5413,1.12836,26.8479,2014,CH3,20250702.csv,
50476,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,24.0158,79.8462,1.1287,26.648,2014,CH4,20250702.csv,
50477,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,23.8161,80.8116,1.1552,25.5117,2015,CH1,20250702.csv,
50478,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,23.3828,79.9906,1.14857,25.4508,2015,CH2,20250702.csv,
50479,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,23.1144,80.1389,1.13971,25.3074,2015,CH3,20250702.csv,
50480,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,23.3283,81.1683,1.14516,25.0976,2015,CH4,20250702.csv,
50481,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,23.9475,81.8259,1.15548,25.3282,2016,CH1,20250702.csv,
50482,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,23.4559,80.1481,1.14352,25.5927,2016,CH2,20250702.csv,
50483,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,23.287,79.8968,1.13629,25.6504,2016,CH3,20250702.csv,
50484,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,EDADI,0.5,,,,,,,5000,30,6,70,100,5,23.4053,80.5466,1.13576,25.5847,2016,CH4,20250702.csv,
50485,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,ODADI,0.5,,,,,,,5000,30,6,70,100,5,23.7763,80.399,1.133,26.1015,2017,CH1,20250702.csv,
50486,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,ODADI,0.5,,,,,,,5000,30,6,70,100,5,23.6478,80.7477,1.12312,26.0755,2017,CH2,20250702.csv,
50487,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,ODADI,0.5,,,,,,,5000,30,6,70,100,5,23.7005,81.3281,1.11912,26.0398,2017,CH3,20250702.csv,
50488,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,ODADI,0.5,,,,,,,5000,30,6,70,100,5,23.6753,81.6282,1.12285,25.8305,2017,CH4,20250702.csv,
50489,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,ODADI,0.5,,,,,,,5000,30,6,70,100,5,23.8806,81.564,1.13971,25.6893,2018,CH1,20250702.csv,
50490,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,ODADI,0.5,,,,,,,5000,30,6,70,100,5,23.5568,81.2819,1.1263,25.7318,2018,CH2,20250702.csv,
50491,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,ODADI,0.5,,,,,,,5000,30,6,70,100,5,23.5981,81.3422,1.12514,25.7843,2018,CH3,20250702.csv,
50492,20250731,172,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,ODADI,0.5,,,,,,,5000,30,6,70,100,5,23.309,80.6073,1.12671,25.6649,2018,CH4,20250702.csv,
50493,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,20.3869,69.42,1.18378,24.8081,2019,CH1,20250703.csv,
50494,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,18.5111,67.8101,1.16207,23.4912,2019,CH2,20250703.csv,
50495,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,20.9612,75.2867,1.16064,23.9883,2019,CH3,20250703.csv,
50496,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.5161,77.6602,1.15916,23.9013,2019,CH4,20250703.csv,
50497,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,19.0341,65.5134,1.17362,24.7556,2020,CH1,20250703.csv,
50498,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,20.6655,72.8407,1.16057,24.4456,2020,CH2,20250703.csv,
50499,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.2231,75.7995,1.15431,24.256,2020,CH3,20250703.csv,
50500,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.1011,78.6069,1.15879,24.2632,2020,CH4,20250703.csv,
50501,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.2817,75.0884,1.18056,24.0073,2021,CH1,20250703.csv,
50502,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,19.3286,71.5342,1.16565,23.1804,2021,CH2,20250703.csv,
50503,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,20.6526,75.7483,1.16374,23.4285,2021,CH3,20250703.csv,
50504,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,20.3069,75.1416,1.15917,23.314,2021,CH4,20250703.csv,
50505,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.9256,74.3337,1.17741,25.0518,2022,CH1,20250703.csv,
50506,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.469,77.7322,1.16651,24.7796,2022,CH2,20250703.csv,
50507,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,18.6796,68.23,1.14896,23.828,2022,CH3,20250703.csv,
50508,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.6422,77.1844,1.15692,24.2363,2022,CH4,20250703.csv,
50509,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.7867,81.0551,1.19041,24.6523,2023,CH1,20250703.csv,
50510,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.163,83.1882,1.18461,24.5196,2023,CH2,20250703.csv,
50511,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.0095,83.9026,1.17701,24.3124,2023,CH3,20250703.csv,
50512,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.4537,83.1406,1.17269,24.0556,2023,CH4,20250703.csv,
50513,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.453,81.4011,1.19031,25.2372,2024,CH1,20250703.csv,
50514,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.3962,81.3243,1.18186,24.3422,2024,CH2,20250703.csv,
50515,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.4157,82.6797,1.17553,24.0921,2024,CH3,20250703.csv,
50516,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.5996,81.4234,1.17083,23.706,2024,CH4,20250703.csv,
50517,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,20.8365,71.0975,1.19221,24.582,2025,CH1,20250703.csv,
50518,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.7659,82.917,1.18734,24.1399,2025,CH2,20250703.csv,
50519,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.4971,84.0795,1.1788,23.7074,2025,CH3,20250703.csv,
50520,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.2991,84.1563,1.17356,23.5909,2025,CH4,20250703.csv,
50521,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.0616,82.8139,1.19041,24.4076,2026,CH1,20250703.csv,
50522,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.503,83.3006,1.18327,23.8447,2026,CH2,20250703.csv,
50523,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,19.8078,74.1756,1.17187,22.7874,2026,CH3,20250703.csv,
50524,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-F-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.9568,83.7118,1.17527,23.3338,2026,CH4,20250703.csv,
50525,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.2585,81.3931,1.18319,26.2281,2027,CH1,20250703.csv,
50526,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.6691,80.0898,1.16343,25.4017,2027,CH2,20250703.csv,
50527,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.6559,80.5605,1.15823,25.3525,2027,CH3,20250703.csv,
50528,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.5291,77.6029,1.15514,25.1323,2027,CH4,20250703.csv,
50529,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.5946,82.5452,1.19178,25.0006,2028,CH1,20250703.csv,
50530,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.3994,83.685,1.18596,24.5845,2028,CH2,20250703.csv,
50531,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.8331,83.3391,1.17858,24.2647,2028,CH3,20250703.csv,
50532,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.184,82.652,1.1704,23.9662,2028,CH4,20250703.csv,
50533,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.487,82.96,1.18599,24.8877,2029,CH1,20250703.csv,
50534,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.7233,82.8542,1.17385,24.392,2029,CH2,20250703.csv,
50535,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,19.1477,70.3135,1.15179,23.6431,2029,CH3,20250703.csv,
50536,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.3144,77.8984,1.15806,23.6273,2029,CH4,20250703.csv,
50537,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.1323,71.7975,1.18775,24.7806,2030,CH1,20250703.csv,
50538,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,24.0968,82.8564,1.18446,24.5536,2030,CH2,20250703.csv,
50539,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.0384,81.847,1.17623,23.9308,2030,CH3,20250703.csv,
50540,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,PMACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.0944,82.8768,1.17117,23.7932,2030,CH4,20250703.csv,
50541,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,23.7368,75.9343,1.17504,26.603,2031,CH1,20250703.csv,
50542,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,12.9314,43.8627,1.11518,26.4366,2031,CH2,20250703.csv,
50543,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.8459,72.212,1.15465,26.2006,2031,CH3,20250703.csv,
50544,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.5557,74.0156,1.15552,26.3728,2031,CH4,20250703.csv,
50545,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.4661,73.625,1.16759,26.1343,2032,CH1,20250703.csv,
50546,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.2849,73.9965,1.14803,25.0557,2032,CH2,20250703.csv,
50547,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,19.5859,70.4569,1.13812,24.4249,2032,CH3,20250703.csv,
50548,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,20.0537,72.2013,1.14662,24.2231,2032,CH4,20250703.csv,
50549,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,25.3859,80.2987,1.18778,26.6164,2033,CH1,20250703.csv,
50550,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.8992,75.3328,1.1661,26.0676,2033,CH2,20250703.csv,
50551,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.9931,73.8622,1.15645,25.7476,2033,CH3,20250703.csv,
50552,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,p-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,21.6613,73.2483,1.15508,25.602,2033,CH4,20250703.csv,
50553,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,22.4284,75.3467,1.18091,25.2068,2034,CH1,20250703.csv,
50554,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,16.6881,60.5711,1.15214,23.9131,2034,CH2,20250703.csv,
50555,20250801,173,Cs0.05MA0.1FA0.85PbI3.0,1.65,MACl,15.0,m-MeO-PEACl,2.0,,,"4,4,4-NA",0.5,,,,,3000,30,100,10,1000,5,5500,30,15,150,110,15,PDADI,0.5,,,,,,,5000,30,6,70,100,5,19.1089,70.0289,1.15451,23.6353,2034,CH3,20250703.csv,
